1.000000000000000,-0.320915100381100,-0.349796967463924,0.084089530962504,-1.054298583187916,-0.644849381607548,-0.348687960367678,1.257847139283565,0.490098251586891,-0.046426611047634,0.863725069944982,-0.506404397322353,-0.756028672983644,0.548776477216977,-0.830182615445671,-0.663405229814014,-0.414543752552316,-1.056794829073459,0.126054410026155,0.128322953014223,0.304242719245846,0.143346377833971,0.198242588615229,-0.052627497901829,0.335893503441863,0.267297111710916,0.195311061082879,0.131422055783075,0.387320426852255,0.058353545873045,0.277259394848772,0.179877942295725,0.161976965725609,0.389371716058386,-0.134456594560096
1.000000000000000,0.425519447080105,-0.004347952505203,-0.015689487451429,0.374833642546321,-0.509156625771580,-0.371934706207423,0.421296728325171,-0.493740845725562,0.641070150834802,-0.274498685283584,0.608281786308945,0.053138583892788,-0.523076294865196,0.590306373571684,0.392108832966567,0.501386618004838,0.093392794712119,-0.723800549488699,-0.874628751086444,-0.598097965488214,-0.361087990151719,-0.472736507717014,-0.232264110635813,-0.092424664837466,0.194946864864018,0.011562247799873,-0.415795037476906,-0.396132102032642,0.124403376376544,0.170929052859745,0.012456463687369,-0.449819289916025,0.235744312403916,0.152363107774155
1.000000000000000,0.715661555187824,0.805381361303352,0.570954302132686,0.185899547592009,0.278133357964390,0.424412561002509,0.222991498145574,-0.173443000489337,0.054704342649733,0.648290231210261,0.070421858535384,0.045146160948368,-0.185635572723941,0.212380885915018,0.688846818344957,0.067300363944979,0.232664806979550,0.186615765603563,0.149983576529655,0.212741556886226,-0.225798302296526,0.064471188597174,-0.052706343065032,0.226442817934500,-0.190688901825894,-0.262823505922693,0.169901345782596,-0.072396610354676,-0.333397693984799,-0.203681347382381,-0.233851948381819,0.052708102172485,-0.024451984827067,-0.296256262006477
1.000000000000000,-0.459293303668377,-0.504007947184937,-0.644881397250550,0.932271664338034,-0.400580269257057,-0.507042247683524,-0.128137023979252,-0.112172159903538,0.473362968038279,-0.220534218811855,0.847890901298731,-0.134130643586507,-0.108872725555397,0.328401882435559,-0.321544137619455,0.506471226479222,-0.073085750427614,-1.343275373004225,-0.822419111419298,-0.357999239845121,-1.145461184170833,-0.024454281548240,-0.036299401895398,-0.240316084951339,-0.373379662231099,-0.497069949696354,-0.414921515281557,-0.737228719079040,1.079408035316711,-0.318366551926639,-0.558084848353693,-0.348957114346931,-0.795037543767813,0.583229963870880
1.000000000000000,0.024786361765018,-0.189103875000867,-0.140654908422532,-0.612219203304275,-0.123631708452836,0.407562572649158,-0.389047815916721,-0.464468287955485,-0.581567952344115,-0.164054873129504,-0.468035257102372,-0.291032859080593,-0.500264581241681,-0.598905507614610,-0.223523090780205,-0.537900991524619,-0.284918357463197,-0.793900478481743,-0.862580403045691,-1.022272487231429,-0.965625081774085,-0.284882022422970,-0.818682207892042,0.111027512805291,0.285344694620122,0.180257130285824,-1.367703510908684,-0.998847947473885,1.002750000157518,0.254189459522763,0.120607484217171,-1.370860246248218,-1.078294380267181,1.021745158106894
0.000000000000000,0.367159657337361,0.417005028720244,0.403407765508559,0.477342925870769,-0.145084995288592,-0.192882394484331,0.120139275718034,0.023727338964850,0.439765843459453,0.218352471354994,0.323140141182466,0.339870179583792,0.035480197700156,0.419329475176430,0.022846920987578,0.337472878420845,0.296050664459838,-0.266244024544949,0.218006149883872,0.199387556476034,-0.336577792518764,-0.457429693610716,-0.687929088376550,-0.377795364325337,-0.788369220439306,1.162288396316257,1.859807880458127,-1.024482186086953,0.450831266715376,-0.862923586423838,1.175819073991667,1.618844680260163,-0.685752920169190,0.739313800812715
1.000000000000000,-0.037729425748224,0.100539258541879,0.111773525483636,0.010607091083358,0.185505098977102,0.045921707602120,-0.284856388098968,0.006692154153309,-0.035730306381607,0.035889500763900,0.110585114013515,-0.063475611011471,0.014680775713324,-0.024060977540263,-0.005024016025658,0.125789641143541,-0.078054649718869,0.783832154192417,0.845711891625571,0.947610943254320,-0.911340408643565,0.284273969792224,-0.960088349387775,-0.571652440760040,-0.912782420573769,-0.855952630995889,-0.379005675383859,-0.014961793382900,-0.986740695082962,-0.969416496180022,-0.917830152338329,-0.596287011774558,-0.005431370550347,-1.010610789689761
1.000000000000000,1.066761869252570,0.977632232405275,0.576028317455686,-0.686021639121821,0.175864134013503,0.626420040592544,1.365164729466421,-1.281618729167225,-0.747269775944965,-0.525270223915616,-0.672459003269679,0.161869515953136,-1.354081414323348,-0.593904697734534,0.308477584815363,-0.823279907372991,-0.028485686162170,0.926255435702114,0.990387438965687,1.127404699087972,1.007615607338938,-0.024454281548240,0.713240494005315,-0.550667119363157,-1.174072712829423,-0.844086401111275,0.916979840457612,1.030272588911112,-1.082416083669282,-1.145267564616396,-0.712419400038110,0.966465809511255,1.067431639166487,-1.022580963980549
0.000000000000000,-0.546213287808954,-1.465578072707961,-1.858530601555598,-1.960436540678850,-1.806863893218315,-1.305365045970773,-2.361596822468467,-1.442477990618699,-2.344209046946022,-2.777433271860041,-1.094332436216785,-1.415795697518119,-1.480259982615925,-2.516344400534717,-2.938091497671981,-1.589348073350936,-1.573675482150978,-0.684308388858231,-0.750990583643954,-0.810226375206421,0.280295976816550,-0.971172865041259,0.364701119914186,0.044925808160595,0.286330001069140,0.362710467456529,-0.073547266726441,-0.101114018840564,0.711626885812191,0.315895286789622,0.386645627738436,0.129725575251579,-0.095872251658196,0.707480271113764
1.000000000000000,0.276344288346147,0.385438270821096,0.251351592750522,0.645831379772705,1.238104408033643,1.402235315139205,1.069195478255855,0.514590817744788,-0.152231205560245,0.548805324063741,-0.200953644255751,-0.870261735729378,0.584594805529275,0.029901270357229,0.816545574379125,0.206184716351396,-0.610387947156449,0.801954094983336,0.330967589944435,0.360730502117937,-0.129050391727229,-0.506241615450405,-0.154577124428541,0.041594914158143,-0.848429353588234,-0.040852690255124,-0.129330983434966,-0.560160294422135,-0.486513108048435,-0.922528591887004,-0.297075537519975,-0.162109599093552,-0.532277690500375,-1.145652332639378
0.000000000000000,-1.119533861084709,-1.239791045910007,-1.395065663688570,0.624853830813159,-0.212760363420818,0.141083214881669,0.069011827861056,-0.760672064140328,0.980538586967910,1.058189787236375,0.593874406979074,0.803764448377869,-0.738850857573206,0.671751458886689,0.937375605919646,0.423890114469224,0.669212856079993,0.121821732553807,0.123763047675042,0.024085992004030,0.313848766045404,0.173775819301967,0.169848011825100,0.192043195443857,0.224792830685315,0.223409921438929,-0.124197687197897,-0.014961793382900,0.392661214344242,0.223809851570222,0.237414018752737,-0.111157590094867,-0.005431370550347,0.379887334457454
0.000000000000000,-0.070774047487893,-0.071030512236913,-0.099683692689462,-0.202453325355101,0.049958109074322,0.199318122227304,0.186147553333481,0.272388357777817,-0.192333577804789,-0.249104929814731,-0.026754300710181,-0.134104219207958,0.285683558413598,-0.199973743548048,-0.122755249012112,0.035552882202855,-0.313564100199975,-0.526860459803355,-0.485334250749034,-0.273303126208519,0.739677877973750,0.739868213382676,-0.415653848904440,-0.744280742702256,1.012606787158236,1.021033320895496,1.267534903193674,0.962953414996653,-0.104761396049534,1.063377979588785,0.900665677086630,0.355958130804853,0.477206128263072,0.296788187014776
