0.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-2.690179132458078,-2.299146569899016,-0.169954534919181,-2.763215837569845,-3.365453299969123,-3.247492968893957,-4.077807506061401,-3.866750547980261,-2.522023543856228,-4.156053040465550,-2.483549836553476,-3.150116001196417,-1.046189164320371,-4.136520569354485,-4.035496962236354,-4.086224448593846,-4.115078176179271,-2.061574462737587,-2.279187558130821,-1.425563163192149,-2.404648522133730,-2.757607000435869,-3.040772512733541,-4.026775191901930,-3.775125592996391,-2.627691637207612,-4.123042947869620,-2.513940266425020,-3.483396799569352,-1.509535011251365,-4.082666032356550,-4.250162994589520,-4.163172289275543,-4.228010208138117
0.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-2.092746146628970,-2.299146569899016,-1.434227316126817,-2.460901988229828,-3.365453299969123,-3.554967780648888,-4.028341720453330,-4.111417937959020,-2.037300800525814,-3.834202123483057,-2.098240129502655,-3.602714722107180,-2.494834691056524,-3.868954268999323,-4.035496962236354,-4.272934982725335,-4.022182882693097,-2.652085905903717,-1.611628939951651,-1.425563163192149,-3.000617353707452,-3.063628697065776,-2.736291624158319,-3.977083623815459,-3.775125592996391,-1.101630115387383,-3.624955722660240,-1.733794820719039,-3.636517214416465,-1.984160265128206,-3.989636428053676,-4.081771569833045,-4.060752753528180,-4.183354022667928
0.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-2.152489445211880,-1.614807604556997,-1.434227316126817,-2.521364758097831,-3.243637513453078,-3.262866709481703,-3.654050609352266,-3.703638954661089,-2.085773074858855,-3.544536298198812,-1.789992363861999,-3.195375873287493,-2.011952848811140,-3.463550783612714,-3.600995084458765,-3.789184962475568,-3.590372892092529,-2.652085905903717,-2.279187558130821,-0.114552209821498,-2.702632937920591,-3.522661242010636,-3.497493845596374,-3.960519767786636,-4.021994907405679,-2.627691637207612,-3.790984797730033,-2.513940266425020,-3.483396799569352,-2.458785519005047,-3.834587087548886,-4.081771569833045,-4.043682830903619,-4.189585118314930
1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-2.690179132458078,-1.614807604556997,-1.434227316126817,-3.065529686909861,-3.365453299969123,-3.247492968893957,-4.011853125250640,-3.980928663303682,-2.522023543856228,-3.673276664991810,-2.483549836553476,-3.753580962410767,-2.494834691056524,-3.868954268999323,-4.035496962236354,-4.272934982725335,-4.022182882693097,-2.061574462737587,-0.184317879172601,-1.425563163192149,-2.404648522133730,-1.950289338391780,-1.434266818472698,-2.727296808413419,-2.054323091058052,-2.119004463267536,-2.205004702302485,-1.733794820719039,-2.348113369561965,-0.020110672866775,-2.950113287211584,-1.927395991853811,-2.597367730517274,-2.247771064765062
0.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-2.690179132458078,-0.998902535749180,-1.434227316126817,-3.065529686909861,-2.923871073848459,-2.509553420682122,-3.484218078764557,-3.480176071813822,-1.552578057195400,-3.238777927065443,-1.867054305272163,-3.482021729864309,-2.060241033035678,-3.588290317577825,-3.648724457396455,-3.739961276204538,-3.628143505927566,1.812771115875398,-2.279187558130821,-1.425563163192149,1.505502981821464,0.492955461167002,-0.500945180683328,-0.582288202996026,-1.007769952331149,-2.627691637207612,-1.612351274664205,-2.513940266425020,-0.469527674133643,0.655230771680905,-1.120487454446351,0.090243852505938,-1.217142623193148,-0.119322320486758
1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-2.092746146628970,-2.299146569899016,-1.434227316126817,-2.460901988229828,-3.213183566824067,-3.554967780648888,-3.764524197210289,-4.029862141299434,-2.037300800525814,-3.834202123483057,-2.098240129502655,-4.055313443017942,-2.494834691056524,-3.868954268999323,-4.084872175620172,-4.205040243041157,-4.086495008952757,-2.061574462737587,-2.279187558130821,-1.425563163192149,-2.404648522133730,-3.216639545380729,-3.345253401308763,-4.043339047930753,-4.005536953111727,-2.627691637207612,-4.123042947869620,-2.513940266425020,-3.483396799569352,-2.458785519005047,-3.834587087548886,-4.233323852113872,-4.180242211900103,-4.210355437138274
1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.171584641062503,-2.299146569899016,-1.434227316126817,-1.528647200773882,-2.121795840778455,-2.927145469454602,-3.040978714123266,-3.352188183445859,-1.289923366370760,-3.250751185906811,-1.178981607089126,-2.672252719816887,-2.494834691056524,-2.907296144686881,-3.416160991534804,-2.842049429441520,-3.586126036001360,-2.652085905903717,-1.611628939951651,-1.425563163192149,-3.000617353707452,-3.369650393695682,-2.888532068445930,-3.794881207498400,-3.989078998817774,-1.610317289327460,-4.123042947869620,-1.473226241853240,-3.942758044110688,-1.984160265128206,-4.144685768558466,-3.997575857454808,-4.248521902398346,-4.059770625669031
0.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-2.092746146628970,-2.299146569899016,-1.434227316126817,-2.460901988229828,-3.213183566824067,-3.401230374771422,-3.896432958831810,-4.046173300631351,-1.067855313864987,-3.351425748009316,-1.822358379254268,-3.904447202714354,-2.494834691056524,-3.868954268999323,-3.953204939929993,-4.171092873199068,-4.039536948509195,-2.652085905903717,-1.611628939951651,-1.425563163192149,-3.000617353707452,-3.369650393695682,-3.193012957021153,-4.126158328074871,-3.808041501584296,-2.119004463267536,-3.790984797730033,-2.201882088142627,-3.789637629263576,-1.984160265128206,-4.041112809101266,-4.182806424686930,-4.094892598777301,-4.218663564667612
1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-2.092746146628970,-2.299146569899016,-1.434227316126817,-2.460901988229828,-2.908644100533953,-3.247492968893957,-3.995364530047950,-3.997239822635599,-1.552578057195400,-3.995127581974303,-1.455543538141887,-3.451848481803592,-1.529071006565756,-4.118433336929544,-4.117788984542716,-4.137145503356980,-4.137536379000105,-2.652085905903717,-1.611628939951651,-1.425563163192149,-3.000617353707452,-3.216639545380729,-2.888532068445930,-4.059902903959576,-3.989078998817774,-1.610317289327460,-3.790984797730033,-1.889823909860235,-3.789637629263576,-1.509535011251365,-4.248258728015665,-4.098610712308693,-4.265591825022906,-4.093003135786382
1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-2.092746146628970,-2.299146569899016,-1.434227316126817,-2.460901988229828,-3.213183566824067,-3.401230374771422,-3.813989982818359,-4.062484459963268,-2.037300800525814,-3.995127581974303,-1.970317306761783,-3.451848481803592,-2.011952848811140,-3.993693802964434,-3.953204939929993,-4.222013927962202,-4.012995436084574,-2.652085905903717,-2.279187558130821,-0.114552209821498,-2.702632937920591,-3.369650393695682,-3.345253401308763,-3.894264343671341,-3.989078998817774,-2.119004463267536,-3.624955722660240,-2.253371687559222,-3.483396799569352,-1.984160265128206,-3.958626559952718,-4.048093284881751,-4.197312134524664,-4.107542358962721
